x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,movement,flipped,label
0.5307875871658325,0.6086159944534302,2.558077483172383e-07,0.49527183175086975,0.5758744478225708,-0.019380582496523857,0.47127145528793335,0.5053253769874573,-0.030799591913819313,0.48680680990219116,0.44329383969306946,-0.0414036363363266,0.5164220929145813,0.4376192092895508,-0.05243498086929321,0.48285675048828125,0.38583433628082275,-0.018050355836749077,0.4756419360637665,0.29859238862991333,-0.03275078162550926,0.47306108474731445,0.24308767914772034,-0.04676227644085884,0.4720437526702881,0.191425159573555,-0.05904397368431091,0.507663905620575,0.3753402829170227,-0.021587137132883072,0.49812209606170654,0.28102749586105347,-0.03470375016331673,0.49388039112091064,0.21880733966827393,-0.048158518970012665,0.48954084515571594,0.15905535221099854,-0.05932372435927391,0.5323452949523926,0.3865857720375061,-0.027676841244101524,0.5254337191581726,0.29854774475097656,-0.04007698968052864,0.5218276977539062,0.2419147938489914,-0.051596563309431076,0.5172402262687683,0.18818862736225128,-0.060867294669151306,0.5584004521369934,0.4144364595413208,-0.03625473007559776,0.5519143342971802,0.3470207452774048,-0.04799428954720497,0.5457626581192017,0.3013527989387512,-0.05568722262978554,0.5398580431938171,0.25833529233932495,-0.062194060534238815,0.0036128953447493906,0,B
0.4692124128341675,0.6086159944534302,2.558077483172383e-07,0.5047281682491302,0.5758744478225708,-0.019380582496523857,0.5287285447120667,0.5053253769874573,-0.030799591913819313,0.5131931900978088,0.44329383969306946,-0.0414036363363266,0.4835779070854187,0.4376192092895508,-0.05243498086929321,0.5171432495117188,0.38583433628082275,-0.018050355836749077,0.5243580639362335,0.29859238862991333,-0.03275078162550926,0.5269389152526855,0.24308767914772034,-0.04676227644085884,0.5279562473297119,0.191425159573555,-0.05904397368431091,0.49233609437942505,0.3753402829170227,-0.021587137132883072,0.5018779039382935,0.28102749586105347,-0.03470375016331673,0.5061196088790894,0.21880733966827393,-0.048158518970012665,0.5104591548442841,0.15905535221099854,-0.05932372435927391,0.4676547050476074,0.3865857720375061,-0.027676841244101524,0.4745662808418274,0.29854774475097656,-0.04007698968052864,0.47817230224609375,0.2419147938489914,-0.051596563309431076,0.4827597737312317,0.18818862736225128,-0.060867294669151306,0.4415995478630066,0.4144364595413208,-0.03625473007559776,0.4480856657028198,0.3470207452774048,-0.04799428954720497,0.45423734188079834,0.3013527989387512,-0.05568722262978554,0.46014195680618286,0.25833529233932495,-0.062194060534238815,0.0036128953447493906,1,B
0.5310556292533875,0.609541654586792,2.602444055810338e-07,0.49549123644828796,0.5762563943862915,-0.019422804936766624,0.47142302989959717,0.5053563117980957,-0.03083987906575203,0.4872630834579468,0.44370025396347046,-0.04141545295715332,0.5173487663269043,0.4375482201576233,-0.05237176641821861,0.48289820551872253,0.3861153721809387,-0.018126346170902252,0.475678950548172,0.29887139797210693,-0.0328560397028923,0.47308963537216187,0.24315164983272552,-0.04688034579157829,0.4720555543899536,0.19134536385536194,-0.059159208089113235,0.507732629776001,0.3751182556152344,-0.021629944443702698,0.49808013439178467,0.2804162800312042,-0.03472571820020676,0.4940468668937683,0.2176668792963028,-0.048137515783309937,0.48988330364227295,0.15783274173736572,-0.05924067273736,0.5324040055274963,0.38622820377349854,-0.02768733724951744,0.525303840637207,0.298171728849411,-0.040024153888225555,0.5219293236732483,0.2411046326160431,-0.05158093571662903,0.5176054835319519,0.18755123019218445,-0.06088137999176979,0.5583816766738892,0.4140072762966156,-0.03623301908373833,0.5520247220993042,0.3467448055744171,-0.04791968688368797,0.5460037589073181,0.30094778537750244,-0.05561266094446182,0.5402095913887024,0.25821682810783386,-0.062115300446748734,0.002852348682457399,0,B
0.46894437074661255,0.609541654586792,2.602444055810338e-07,0.504508763551712,0.5762563943862915,-0.019422804936766624,0.5285769701004028,0.5053563117980957,-0.03083987906575203,0.5127369165420532,0.44370025396347046,-0.04141545295715332,0.4826512336730957,0.4375482201576233,-0.05237176641821861,0.5171017944812775,0.3861153721809387,-0.018126346170902252,0.524321049451828,0.29887139797210693,-0.0328560397028923,0.5269103646278381,0.24315164983272552,-0.04688034579157829,0.5279444456100464,0.19134536385536194,-0.059159208089113235,0.492267370223999,0.3751182556152344,-0.021629944443702698,0.5019198656082153,0.2804162800312042,-0.03472571820020676,0.5059531331062317,0.2176668792963028,-0.048137515783309937,0.510116696357727,0.15783274173736572,-0.05924067273736,0.46759599447250366,0.38622820377349854,-0.02768733724951744,0.47469615936279297,0.298171728849411,-0.040024153888225555,0.4780706763267517,0.2411046326160431,-0.05158093571662903,0.4823945164680481,0.18755123019218445,-0.06088137999176979,0.44161832332611084,0.4140072762966156,-0.03623301908373833,0.4479752779006958,0.3467448055744171,-0.04791968688368797,0.4539962410926819,0.30094778537750244,-0.05561266094446182,0.4597904086112976,0.25821682810783386,-0.062115300446748734,0.002852348682457399,1,B
0.5298977494239807,0.6114271879196167,2.550555109337438e-07,0.4947347939014435,0.5772075653076172,-0.018961872905492783,0.4710218906402588,0.5052648782730103,-0.030152933672070503,0.4868468940258026,0.4441398084163666,-0.04065074026584625,0.5168095231056213,0.43831580877304077,-0.05155947059392929,0.4828968644142151,0.38593196868896484,-0.017302265390753746,0.4759218394756317,0.2990350127220154,-0.03196670487523079,0.47329744696617126,0.2434675395488739,-0.04602968320250511,0.4723155200481415,0.19176144897937775,-0.0583450123667717,0.5078372359275818,0.37550896406173706,-0.021137982606887817,0.49843165278434753,0.2810571491718292,-0.03419921174645424,0.4942789375782013,0.21858321130275726,-0.047701768577098846,0.48998749256134033,0.15844589471817017,-0.05886494740843773,0.5326306819915771,0.38700199127197266,-0.02753378637135029,0.5255300402641296,0.29897457361221313,-0.039886534214019775,0.5217381119728088,0.24238044023513794,-0.05132652074098587,0.5169304013252258,0.18859730660915375,-0.06051488220691681,0.5586682558059692,0.4152447283267975,-0.03640349954366684,0.5520511865615845,0.3475121855735779,-0.04803825914859772,0.5459195971488953,0.3015393912792206,-0.05556943267583847,0.5400534272193909,0.2581647038459778,-0.06194309517741203,0.004834162001865443,0,B
0.4701022505760193,0.6114271879196167,2.550555109337438e-07,0.5052652060985565,0.5772075653076172,-0.018961872905492783,0.5289781093597412,0.5052648782730103,-0.030152933672070503,0.5131531059741974,0.4441398084163666,-0.04065074026584625,0.48319047689437866,0.43831580877304077,-0.05155947059392929,0.5171031355857849,0.38593196868896484,-0.017302265390753746,0.5240781605243683,0.2990350127220154,-0.03196670487523079,0.5267025530338287,0.2434675395488739,-0.04602968320250511,0.5276844799518585,0.19176144897937775,-0.0583450123667717,0.4921627640724182,0.37550896406173706,-0.021137982606887817,0.5015683472156525,0.2810571491718292,-0.03419921174645424,0.5057210624217987,0.21858321130275726,-0.047701768577098846,0.5100125074386597,0.15844589471817017,-0.05886494740843773,0.46736931800842285,0.38700199127197266,-0.02753378637135029,0.47446995973587036,0.29897457361221313,-0.039886534214019775,0.47826188802719116,0.24238044023513794,-0.05132652074098587,0.48306959867477417,0.18859730660915375,-0.06051488220691681,0.44133174419403076,0.4152447283267975,-0.03640349954366684,0.4479488134384155,0.3475121855735779,-0.04803825914859772,0.45408040285110474,0.3015393912792206,-0.05556943267583847,0.45994657278060913,0.2581647038459778,-0.06194309517741203,0.004834162001865443,1,B
0.5306107997894287,0.6103186011314392,2.550522708588687e-07,0.4951287806034088,0.5766032934188843,-0.01920156553387642,0.47139501571655273,0.505032479763031,-0.03050599806010723,0.4871225357055664,0.4434027373790741,-0.04107087478041649,0.5165295004844666,0.43908628821372986,-0.05201196298003197,0.4833816885948181,0.38578182458877563,-0.0172687079757452,0.47625190019607544,0.29871436953544617,-0.0319104865193367,0.47384899854660034,0.24305911362171173,-0.04592005908489227,0.4731558561325073,0.1913231611251831,-0.058170538395643234,0.5080143809318542,0.37508657574653625,-0.020867537707090378,0.49853765964508057,0.28020691871643066,-0.03390280157327652,0.494459867477417,0.21758012473583221,-0.04711741581559181,0.4902811348438263,0.15784066915512085,-0.0580383725464344,0.5326316952705383,0.386565625667572,-0.027081919834017754,0.5255303382873535,0.2980886399745941,-0.039459001272916794,0.5217627882957458,0.2413623034954071,-0.05070976912975311,0.5170748829841614,0.18753783404827118,-0.05971929058432579,0.5586694478988647,0.4148654341697693,-0.03580455482006073,0.5522216558456421,0.3470735549926758,-0.04746377095580101,0.5460253953933716,0.30142268538475037,-0.05492756515741348,0.54002445936203,0.25862088799476624,-0.06121886894106865,0.004073406516551616,0,B
0.4693892002105713,0.6103186011314392,2.550522708588687e-07,0.5048712193965912,0.5766032934188843,-0.01920156553387642,0.5286049842834473,0.505032479763031,-0.03050599806010723,0.5128774642944336,0.4434027373790741,-0.04107087478041649,0.48347049951553345,0.43908628821372986,-0.05201196298003197,0.5166183114051819,0.38578182458877563,-0.0172687079757452,0.5237480998039246,0.29871436953544617,-0.0319104865193367,0.5261510014533997,0.24305911362171173,-0.04592005908489227,0.5268441438674927,0.1913231611251831,-0.058170538395643234,0.49198561906814575,0.37508657574653625,-0.020867537707090378,0.5014623403549194,0.28020691871643066,-0.03390280157327652,0.505540132522583,0.21758012473583221,-0.04711741581559181,0.5097188651561737,0.15784066915512085,-0.0580383725464344,0.46736830472946167,0.386565625667572,-0.027081919834017754,0.4744696617126465,0.2980886399745941,-0.039459001272916794,0.47823721170425415,0.2413623034954071,-0.05070976912975311,0.4829251170158386,0.18753783404827118,-0.05971929058432579,0.44133055210113525,0.4148654341697693,-0.03580455482006073,0.4477783441543579,0.3470735549926758,-0.04746377095580101,0.4539746046066284,0.30142268538475037,-0.05492756515741348,0.45997554063796997,0.25862088799476624,-0.06121886894106865,0.004073406516551616,1,B
0.5312750339508057,0.610403299331665,2.5520287749714043e-07,0.495269238948822,0.5767338275909424,-0.019361361861228943,0.47138914465904236,0.5034289360046387,-0.03057345747947693,0.48766380548477173,0.44133445620536804,-0.040973007678985596,0.5177015662193298,0.43892019987106323,-0.05176188051700592,0.48352110385894775,0.3850279450416565,-0.01729351468384266,0.4763752818107605,0.2984158992767334,-0.03164666146039963,0.4738365709781647,0.2431086152791977,-0.04553661495447159,0.4730175733566284,0.19158869981765747,-0.05780864506959915,0.5084099769592285,0.37452203035354614,-0.020815886557102203,0.49876752495765686,0.2801879048347473,-0.033620454370975494,0.49475836753845215,0.21783900260925293,-0.04683208465576172,0.4906805157661438,0.15806949138641357,-0.057815320789813995,0.5331687331199646,0.3861977756023407,-0.02696293033659458,0.5259513854980469,0.29812079668045044,-0.03917629271745682,0.5220828652381897,0.24106134474277496,-0.050666820257902145,0.51736980676651,0.18695932626724243,-0.05989382043480873,0.5592080950737,0.414424329996109,-0.03562690317630768,0.5524828433990479,0.34656602144241333,-0.04721653833985329,0.5463524460792542,0.30036431550979614,-0.05487864837050438,0.5406500697135925,0.2569155693054199,-0.06136694923043251,0.0042626917085003425,0,B
0.46872496604919434,0.610403299331665,2.5520287749714043e-07,0.504730761051178,0.5767338275909424,-0.019361361861228943,0.5286108553409576,0.5034289360046387,-0.03057345747947693,0.5123361945152283,0.44133445620536804,-0.040973007678985596,0.48229843378067017,0.43892019987106323,-0.05176188051700592,0.5164788961410522,0.3850279450416565,-0.01729351468384266,0.5236247181892395,0.2984158992767334,-0.03164666146039963,0.5261634290218353,0.2431086152791977,-0.04553661495447159,0.5269824266433716,0.19158869981765747,-0.05780864506959915,0.4915900230407715,0.37452203035354614,-0.020815886557102203,0.5012324750423431,0.2801879048347473,-0.033620454370975494,0.5052416324615479,0.21783900260925293,-0.04683208465576172,0.5093194842338562,0.15806949138641357,-0.057815320789813995,0.4668312668800354,0.3861977756023407,-0.02696293033659458,0.4740486145019531,0.29812079668045044,-0.03917629271745682,0.4779171347618103,0.24106134474277496,-0.050666820257902145,0.48263019323349,0.18695932626724243,-0.05989382043480873,0.44079190492630005,0.414424329996109,-0.03562690317630768,0.44751715660095215,0.34656602144241333,-0.04721653833985329,0.45364755392074585,0.30036431550979614,-0.05487864837050438,0.45934993028640747,0.2569155693054199,-0.06136694923043251,0.0042626917085003425,1,B
0.5313940644264221,0.6093469858169556,2.571055404132494e-07,0.4953674077987671,0.575231671333313,-0.019174594432115555,0.4713422656059265,0.5023559927940369,-0.030422097072005272,0.4878503680229187,0.4411606192588806,-0.04090283066034317,0.5181288123130798,0.4399023652076721,-0.05180317908525467,0.4837836027145386,0.384498655796051,-0.017376070842146873,0.47663307189941406,0.29810357093811035,-0.03179815784096718,0.47416961193084717,0.24287523329257965,-0.04575164616107941,0.47346994280815125,0.19124962389469147,-0.05811190605163574,0.5084241628646851,0.3738057315349579,-0.021016642451286316,0.49870944023132324,0.27964863181114197,-0.03388559818267822,0.4947032034397125,0.2171764373779297,-0.04716341570019722,0.49057725071907043,0.1573358178138733,-0.058242958039045334,0.5330396890640259,0.38539573550224304,-0.027248376980423927,0.5260026454925537,0.29755905270576477,-0.03951563686132431,0.522359311580658,0.2406669408082962,-0.05106251686811447,0.5176599025726318,0.18686388432979584,-0.060338057577610016,0.5591098070144653,0.4137742817401886,-0.03598140925168991,0.5527847409248352,0.3459523320198059,-0.04765334352850914,0.5467166304588318,0.2999446988105774,-0.055385757237672806,0.5408474802970886,0.2570101320743561,-0.0619409903883934,0.0036342138603230193,0,B
0.4686059355735779,0.6093469858169556,2.571055404132494e-07,0.5046325922012329,0.575231671333313,-0.019174594432115555,0.5286577343940735,0.5023559927940369,-0.030422097072005272,0.5121496319770813,0.4411606192588806,-0.04090283066034317,0.48187118768692017,0.4399023652076721,-0.05180317908525467,0.5162163972854614,0.384498655796051,-0.017376070842146873,0.5233669281005859,0.29810357093811035,-0.03179815784096718,0.5258303880691528,0.24287523329257965,-0.04575164616107941,0.5265300571918488,0.19124962389469147,-0.05811190605163574,0.49157583713531494,0.3738057315349579,-0.021016642451286316,0.5012905597686768,0.27964863181114197,-0.03388559818267822,0.5052967965602875,0.2171764373779297,-0.04716341570019722,0.5094227492809296,0.1573358178138733,-0.058242958039045334,0.4669603109359741,0.38539573550224304,-0.027248376980423927,0.4739973545074463,0.29755905270576477,-0.03951563686132431,0.47764068841934204,0.2406669408082962,-0.05106251686811447,0.48234009742736816,0.18686388432979584,-0.060338057577610016,0.44089019298553467,0.4137742817401886,-0.03598140925168991,0.4472152590751648,0.3459523320198059,-0.04765334352850914,0.4532833695411682,0.2999446988105774,-0.055385757237672806,0.4591525197029114,0.2570101320743561,-0.0619409903883934,0.0036342138603230193,1,B
0.5315728783607483,0.6102818250656128,2.5691349492262816e-07,0.49605637788772583,0.5766080617904663,-0.019470544531941414,0.4718834161758423,0.5048393607139587,-0.030990617349743843,0.4877830147743225,0.44266241788864136,-0.04167001694440842,0.5183853507041931,0.43842023611068726,-0.05270102247595787,0.4840414822101593,0.3848421275615692,-0.018010931089520454,0.4770646095275879,0.2978056073188782,-0.03263881057500839,0.4745360314846039,0.24248769879341125,-0.04665752500295639,0.47364795207977295,0.1909387707710266,-0.05899794399738312,0.5089866518974304,0.3746601939201355,-0.021568484604358673,0.4994421899318695,0.2801225781440735,-0.03461067005991936,0.4954826533794403,0.21779726445674896,-0.047967176884412766,0.4914131760597229,0.15787610411643982,-0.059046421200037,0.5337957739830017,0.386454701423645,-0.027696318924427032,0.5267258286476135,0.2988402843475342,-0.040092431008815765,0.523012101650238,0.24193187057971954,-0.05164725333452225,0.5183231234550476,0.18799366056919098,-0.0609280988574028,0.5600467324256897,0.41477835178375244,-0.03633268177509308,0.5536522269248962,0.347547322511673,-0.0481271967291832,0.5475009679794312,0.3017967939376831,-0.05588157847523689,0.5415803790092468,0.2588779628276825,-0.06241324171423912,0.0069611994031367475,0,B
